3.225369215011596680e+00
7.171716690063476562e+00
7.081290721893310547e+00
5.172068595886230469e+00
4.546128749847412109e+00
4.495284557342529297e+00
3.367488384246826172e+00
4.909265518188476562e+00
4.698788166046142578e+00
3.800676584243774414e+00
3.925240516662597656e+00
3.745856046676635742e+00
3.479429960250854492e+00
3.212599515914916992e+00
3.015404462814331055e+00
2.409354209899902344e+00
2.790142297744750977e+00
2.671503543853759766e+00
2.575925827026367188e+00
2.372150897979736328e+00
2.178238391876220703e+00
2.271568298339843750e+00
2.026092529296875000e+00
2.352077722549438477e+00
1.844727993011474609e+00
2.080124855041503906e+00
1.854199051856994629e+00
1.772026777267456055e+00
1.834160327911376953e+00
1.815129160881042480e+00
1.699247598648071289e+00
1.588128924369812012e+00
1.459925174713134766e+00
1.910904407501220703e+00
1.674478054046630859e+00
1.480183839797973633e+00
1.570727825164794922e+00
1.739056825637817383e+00
1.458560466766357422e+00
1.441080570220947266e+00
1.349262475967407227e+00
1.319151520729064941e+00
1.361832261085510254e+00
1.596290349960327148e+00
1.387073993682861328e+00
1.274997115135192871e+00
9.593455791473388672e-01
1.258604884147644043e+00
1.386424779891967773e+00
1.426093697547912598e+00
1.067070364952087402e+00
1.303025007247924805e+00
1.324921607971191406e+00
8.298195004463195801e-01
1.203505992889404297e+00
1.304315328598022461e+00
1.021523594856262207e+00
1.024956822395324707e+00
1.081888675689697266e+00
1.128202319145202637e+00
1.015330553054809570e+00
1.131020069122314453e+00
9.188941121101379395e-01
7.722404003143310547e-01
8.344458341598510742e-01
9.697437286376953125e-01
1.172658205032348633e+00
5.464317798614501953e-01
1.090154528617858887e+00
8.394234180450439453e-01
1.084987163543701172e+00
8.162187337875366211e-01
9.227154254913330078e-01
1.020437598228454590e+00
7.265899181365966797e-01
9.065679907798767090e-01
1.054296970367431641e+00
8.138188123703002930e-01
7.679787874221801758e-01
1.011696100234985352e+00
9.927489161491394043e-01
1.094292044639587402e+00
8.740332722663879395e-01
8.430328369140625000e-01
8.531889319419860840e-01
7.676972150802612305e-01
8.325753808021545410e-01
6.674272418022155762e-01
9.039107561111450195e-01
5.323860049247741699e-01
8.921706676483154297e-01
1.041749477386474609e+00
1.006626963615417480e+00
7.529839873313903809e-01
7.592588067054748535e-01
7.236415147781372070e-01
8.261237740516662598e-01
6.696874499320983887e-01
6.865411400794982910e-01
5.047733783721923828e-01
6.252889633178710938e-01
6.238200068473815918e-01
8.481509089469909668e-01
8.103085160255432129e-01
5.214374065399169922e-01
6.993300318717956543e-01
7.196320891380310059e-01
6.266531348228454590e-01
6.637679934501647949e-01
7.895933389663696289e-01
4.298061728477478027e-01
7.106935977935791016e-01
7.471899986267089844e-01
3.099294006824493408e-01
7.367236018180847168e-01
5.731590986251831055e-01
5.122944116592407227e-01
7.335665225982666016e-01
5.210705995559692383e-01
6.077670454978942871e-01
7.145196795463562012e-01
5.476651191711425781e-01
7.053480148315429688e-01
5.965161323547363281e-01
5.036706924438476562e-01
5.773919820785522461e-01
4.341537654399871826e-01
6.147496700286865234e-01
4.390645623207092285e-01
7.422981858253479004e-01
5.824007391929626465e-01
5.479925274848937988e-01
4.493404030799865723e-01
6.094411611557006836e-01
3.309409618377685547e-01
4.209119081497192383e-01
6.091645956039428711e-01
5.972506403923034668e-01
5.763012766838073730e-01
4.910196065902709961e-01
5.208332538604736328e-01
5.390120744705200195e-01
5.683801174163818359e-01
4.168672561645507812e-01
5.089328885078430176e-01
5.171445012092590332e-01
5.143803358078002930e-01
6.651569008827209473e-01
3.948448896408081055e-01
3.884674608707427979e-01
4.994925260543823242e-01
5.983319878578186035e-01
3.864199817180633545e-01
3.998012542724609375e-01
5.396420359611511230e-01
3.983680903911590576e-01
4.436818361282348633e-01
5.397804975509643555e-01
3.683614134788513184e-01
4.361378848552703857e-01
4.176081717014312744e-01
2.237042784690856934e-01
2.312691807746887207e-01
5.061680078506469727e-01
5.160877108573913574e-01
4.249455630779266357e-01
2.768914997577667236e-01
2.418264299631118774e-01
5.298432707786560059e-01
4.721166789531707764e-01
3.554941415786743164e-01
6.348615884780883789e-01
3.707632422447204590e-01
2.665960788726806641e-01
3.944853246212005615e-01
2.481934726238250732e-01
2.495814710855484009e-01
3.215550780296325684e-01
3.571048974990844727e-01
2.381022274494171143e-01
3.515601754188537598e-01
3.907917737960815430e-01
2.253795713186264038e-01
3.117121160030364990e-01
4.665864706039428711e-01
3.828664422035217285e-01
3.795403242111206055e-01
2.016497254371643066e-01
4.217378199100494385e-01
4.363580942153930664e-01
4.227512776851654053e-01
2.444170266389846802e-01
1.622071713209152222e-01
3.500002920627593994e-01
3.271512389183044434e-01
3.672875463962554932e-01
3.728435337543487549e-01
3.257188796997070312e-01
3.473915457725524902e-01
2.062628120183944702e-01
3.313893973827362061e-01
3.185124993324279785e-01
1.664180457592010498e-01
2.291272282600402832e-01
1.400997638702392578e-01
1.735189557075500488e-01
4.321582615375518799e-01
3.526274859905242920e-01
1.866699010133743286e-01
3.104010522365570068e-01
2.676229178905487061e-01
2.966199815273284912e-01
1.438411027193069458e-01
3.868614733219146729e-01
2.639912664890289307e-01
2.098759263753890991e-01
1.839921027421951294e-01
2.237264811992645264e-01
2.659384012222290039e-01
1.968123763799667358e-01
2.425316125154495239e-01
1.810640394687652588e-01
1.324148625135421753e-01
2.981411218643188477e-01
1.607117503881454468e-01
2.562576532363891602e-01
1.589976996183395386e-01
2.069660276174545288e-01
1.812579035758972168e-01
4.144786298274993896e-01
3.648194074630737305e-01
2.422824203968048096e-01
2.966038286685943604e-01
1.895537227392196655e-01
1.022056862711906433e-01
5.571212172508239746e-01
1.702564805746078491e-01
2.269739508628845215e-01
1.396316885948181152e-01
1.315321475267410278e-01
1.880453079938888550e-01
3.279981017112731934e-01
2.631068825721740723e-01
1.864476650953292847e-01
2.817999124526977539e-01
2.532060146331787109e-01
2.450707256793975830e-01
2.064340859651565552e-01
2.969695627689361572e-01
2.197646647691726685e-01
2.432529926300048828e-01
2.303064167499542236e-01
1.714066863059997559e-01
1.596391946077346802e-01
5.584121942520141602e-01
2.998031079769134521e-01
2.828341126441955566e-01
2.265654653310775757e-01
1.754159629344940186e-01
2.711270153522491455e-01
1.831097304821014404e-01
2.029101252555847168e-01
2.208292484283447266e-01
2.415307909250259399e-01
2.612382471561431885e-01
1.532096415758132935e-01
1.288324147462844849e-01
2.220385223627090454e-01
2.668826878070831299e-01
1.192689985036849976e-01
1.540724188089370728e-01
1.059949770569801331e-01
1.645485013723373413e-01
1.534958928823471069e-01
1.722320616245269775e-01
2.719945907592773438e-01
1.398582160472869873e-01
2.989103198051452637e-01
3.503247499465942383e-01
2.494423091411590576e-01
5.565151944756507874e-02
3.010289967060089111e-01
8.172228187322616577e-02
1.811355054378509521e-01
1.469290554523468018e-01
1.458685249090194702e-01
4.400517642498016357e-01
1.015099808573722839e-01
2.440066933631896973e-01
1.642935872077941895e-01
1.368750333786010742e-01
2.322159856557846069e-01
2.347514927387237549e-01
2.940992116928100586e-01
2.667582929134368896e-01
1.967658102512359619e-01
2.598242759704589844e-01
1.437523514032363892e-01
2.838451564311981201e-01
9.854608029127120972e-02
1.326924562454223633e-01
1.408874690532684326e-01
2.465441226959228516e-01
2.544377446174621582e-01
2.175934463739395142e-01
3.478481173515319824e-01
2.091817259788513184e-01
