3.295496225357055664e+00
4.499370574951171875e+00
3.817438364028930664e+00
4.526921272277832031e+00
4.970656871795654297e+00
4.103000164031982422e+00
4.308939456939697266e+00
4.169043540954589844e+00
3.827097892761230469e+00
3.632139921188354492e+00
3.560732603073120117e+00
3.793068408966064453e+00
4.079537868499755859e+00
3.349308252334594727e+00
3.156216144561767578e+00
3.250006437301635742e+00
3.225459575653076172e+00
3.063149690628051758e+00
3.139351844787597656e+00
3.375797748565673828e+00
3.076935052871704102e+00
3.437705993652343750e+00
2.999331235885620117e+00
2.919432878494262695e+00
2.746483087539672852e+00
2.775227785110473633e+00
3.019450426101684570e+00
2.969067096710205078e+00
2.924992561340332031e+00
2.384827613830566406e+00
2.645463466644287109e+00
3.544285774230957031e+00
2.793222665786743164e+00
2.986662149429321289e+00
2.482305765151977539e+00
2.870624542236328125e+00
2.285397052764892578e+00
2.553059339523315430e+00
2.408526420593261719e+00
2.768733739852905273e+00
2.639702558517456055e+00
2.132275104522705078e+00
2.326771020889282227e+00
2.523211479187011719e+00
2.395839929580688477e+00
2.347539663314819336e+00
2.279340744018554688e+00
2.846709728240966797e+00
2.665203332901000977e+00
2.507352590560913086e+00
2.284103155136108398e+00
1.989100098609924316e+00
2.216271400451660156e+00
2.151142120361328125e+00
2.051094055175781250e+00
2.282788276672363281e+00
2.107403755187988281e+00
2.143685340881347656e+00
2.085427761077880859e+00
2.165480136871337891e+00
1.848029851913452148e+00
1.819153070449829102e+00
1.981082081794738770e+00
1.986833333969116211e+00
2.485723972320556641e+00
1.947260141372680664e+00
2.248043775558471680e+00
2.190321207046508789e+00
1.872452855110168457e+00
1.766846776008605957e+00
1.866831064224243164e+00
1.706547975540161133e+00
2.316303253173828125e+00
2.407093763351440430e+00
1.799177646636962891e+00
1.929228067398071289e+00
1.783859491348266602e+00
1.902506351470947266e+00
2.087169885635375977e+00
1.717082977294921875e+00
2.158812522888183594e+00
1.684607505798339844e+00
1.892765283584594727e+00
1.692385792732238770e+00
2.171705484390258789e+00
2.189914703369140625e+00
1.755487799644470215e+00
1.955041289329528809e+00
1.533198833465576172e+00
2.104475259780883789e+00
1.937471151351928711e+00
1.847982645034790039e+00
1.821145534515380859e+00
1.895661234855651855e+00
1.750763654708862305e+00
2.286782264709472656e+00
1.926991820335388184e+00
2.107564210891723633e+00
1.956465840339660645e+00
1.476870656013488770e+00
1.852264404296875000e+00
2.087589025497436523e+00
1.881525278091430664e+00
1.498898625373840332e+00
1.538211464881896973e+00
1.585165381431579590e+00
1.562907457351684570e+00
1.606057643890380859e+00
1.876361370086669922e+00
1.734221100807189941e+00
1.795704960823059082e+00
2.047555446624755859e+00
1.748585224151611328e+00
1.538805246353149414e+00
1.642019271850585938e+00
1.724206686019897461e+00
1.431468009948730469e+00
1.932839035987854004e+00
1.475421309471130371e+00
1.276745915412902832e+00
1.630129814147949219e+00
1.487677335739135742e+00
1.356136441230773926e+00
1.751168131828308105e+00
1.479799389839172363e+00
1.946958303451538086e+00
1.968470096588134766e+00
1.646954774856567383e+00
1.192516565322875977e+00
1.691960453987121582e+00
1.365452289581298828e+00
1.576303362846374512e+00
1.152797341346740723e+00
1.444705247879028320e+00
1.567065954208374023e+00
1.455848813056945801e+00
1.663138985633850098e+00
1.354361057281494141e+00
1.461910128593444824e+00
1.076421856880187988e+00
1.577040195465087891e+00
1.498155117034912109e+00
1.476942300796508789e+00
1.500523209571838379e+00
1.063323974609375000e+00
1.351530075073242188e+00
1.241647720336914062e+00
1.264202356338500977e+00
1.624431729316711426e+00
1.241564154624938965e+00
1.558688282966613770e+00
1.425863265991210938e+00
1.508760809898376465e+00
1.307753682136535645e+00
1.359712719917297363e+00
1.310065627098083496e+00
1.077772617340087891e+00
1.266688942909240723e+00
1.537885308265686035e+00
1.176822781562805176e+00
1.457173228263854980e+00
1.361488461494445801e+00
1.168258309364318848e+00
1.376908779144287109e+00
1.179500341415405273e+00
1.097396850585937500e+00
1.385538458824157715e+00
1.892077326774597168e+00
1.347439050674438477e+00
1.391692638397216797e+00
1.402476668357849121e+00
1.329430103302001953e+00
1.198113203048706055e+00
1.217932343482971191e+00
1.175595283508300781e+00
1.101394414901733398e+00
9.557833075523376465e-01
1.516872406005859375e+00
1.414749860763549805e+00
1.466931819915771484e+00
1.462159872055053711e+00
1.164525389671325684e+00
1.346757531166076660e+00
1.711705327033996582e+00
1.283702254295349121e+00
1.572853565216064453e+00
1.098795652389526367e+00
1.076314806938171387e+00
1.119520783424377441e+00
1.043663859367370605e+00
1.008833050727844238e+00
1.274772524833679199e+00
1.227982163429260254e+00
7.099525332450866699e-01
1.285509586334228516e+00
1.039570689201354980e+00
1.685642004013061523e+00
1.139947772026062012e+00
1.054256558418273926e+00
1.332637548446655273e+00
1.126684784889221191e+00
1.253558993339538574e+00
1.170349955558776855e+00
1.182723164558410645e+00
1.421236872673034668e+00
1.174223899841308594e+00
1.724705457687377930e+00
1.120611190795898438e+00
9.396314620971679688e-01
1.214830636978149414e+00
1.089511394500732422e+00
1.056238651275634766e+00
6.111922264099121094e-01
1.588147997856140137e+00
1.141681432723999023e+00
1.480542659759521484e+00
1.657725811004638672e+00
1.035712838172912598e+00
1.085930228233337402e+00
7.860329747200012207e-01
1.082341670989990234e+00
1.495708823204040527e+00
1.090518712997436523e+00
1.292385220527648926e+00
1.281833529472351074e+00
1.328683018684387207e+00
1.379846453666687012e+00
1.349034428596496582e+00
1.072011470794677734e+00
1.155238509178161621e+00
1.134385704994201660e+00
1.314420223236083984e+00
1.144066929817199707e+00
1.374933362007141113e+00
1.161612033843994141e+00
1.199571013450622559e+00
1.523728489875793457e+00
1.494428277015686035e+00
1.054383754730224609e+00
8.157119750976562500e-01
1.281038165092468262e+00
8.892174959182739258e-01
1.071957111358642578e+00
1.339168667793273926e+00
9.951222538948059082e-01
9.676761627197265625e-01
8.869271874427795410e-01
1.044569015502929688e+00
8.458539247512817383e-01
9.730272293090820312e-01
1.542382955551147461e+00
9.273318052291870117e-01
8.637519478797912598e-01
1.012779355049133301e+00
9.910799860954284668e-01
8.318894505500793457e-01
1.202743053436279297e+00
1.020902991294860840e+00
1.102765679359436035e+00
8.107843399047851562e-01
7.046734690666198730e-01
7.382053136825561523e-01
7.313261628150939941e-01
6.233627200126647949e-01
8.924044370651245117e-01
1.108543515205383301e+00
9.548537135124206543e-01
8.987501859664916992e-01
8.741475343704223633e-01
9.279891252517700195e-01
1.107174754142761230e+00
9.414839148521423340e-01
8.941214680671691895e-01
1.017013907432556152e+00
6.698412895202636719e-01
1.291742801666259766e+00
8.277417421340942383e-01
1.063111066818237305e+00
1.259866237640380859e+00
1.059600830078125000e+00
1.069599151611328125e+00
7.158301472663879395e-01
9.704287052154541016e-01
1.161066770553588867e+00
5.485614538192749023e-01
7.668734192848205566e-01
9.361546635627746582e-01
1.193801403045654297e+00
9.491868615150451660e-01
9.107457399368286133e-01
1.110103368759155273e+00
8.925721645355224609e-01
8.562445640563964844e-01
1.157205104827880859e+00
9.289009571075439453e-01
9.580991268157958984e-01
1.062859773635864258e+00
7.561682462692260742e-01
1.237090587615966797e+00
9.845824837684631348e-01
9.328721165657043457e-01
1.166764736175537109e+00
1.050766348838806152e+00
6.746499538421630859e-01
8.548274636268615723e-01
9.371847510337829590e-01
5.690950155258178711e-01
1.001517057418823242e+00
7.511165738105773926e-01
1.127796173095703125e+00
7.361848354339599609e-01
9.230386018753051758e-01
1.174054026603698730e+00
1.075450420379638672e+00
1.380336523056030273e+00
1.318343877792358398e+00
1.132853865623474121e+00
8.361114859580993652e-01
5.245733261108398438e-01
7.488983869552612305e-01
1.067471623420715332e+00
9.826789498329162598e-01
8.480015397071838379e-01
6.804237365722656250e-01
6.725132465362548828e-01
1.157761335372924805e+00
7.633259296417236328e-01
7.919974327087402344e-01
7.548062801361083984e-01
7.259200811386108398e-01
1.072206735610961914e+00
9.969426393508911133e-01
1.003892660140991211e+00
1.066959142684936523e+00
5.538429617881774902e-01
7.521763443946838379e-01
1.129332542419433594e+00
8.474523425102233887e-01
8.923407793045043945e-01
9.005498886108398438e-01
8.871989250183105469e-01
4.120637178421020508e-01
7.711528539657592773e-01
8.587743043899536133e-01
9.434648156166076660e-01
1.025079727172851562e+00
5.807801485061645508e-01
8.403168916702270508e-01
7.629041075706481934e-01
8.813940882682800293e-01
7.884376049041748047e-01
6.048452258110046387e-01
8.253085613250732422e-01
1.024164199829101562e+00
1.144392848014831543e+00
9.373304843902587891e-01
8.501096367835998535e-01
7.310439944267272949e-01
7.997620105743408203e-01
1.179840564727783203e+00
3.987914323806762695e-01
8.922996520996093750e-01
8.314011693000793457e-01
9.157444834709167480e-01
5.969773530960083008e-01
9.615412950515747070e-01
8.642324209213256836e-01
8.565970659255981445e-01
6.622689366340637207e-01
9.692745208740234375e-01
7.422900795936584473e-01
1.056098699569702148e+00
8.611263632774353027e-01
7.006529569625854492e-01
8.282364606857299805e-01
6.406744718551635742e-01
9.412615299224853516e-01
6.882932186126708984e-01
8.796269893646240234e-01
7.597233057022094727e-01
4.266736507415771484e-01
5.402410030364990234e-01
8.121883869171142578e-01
7.220252156257629395e-01
5.681025385856628418e-01
5.951242446899414062e-01
8.138538002967834473e-01
8.325520157814025879e-01
4.876993000507354736e-01
6.502101421356201172e-01
5.595494508743286133e-01
6.176517009735107422e-01
9.484407901763916016e-01
9.641605019569396973e-01
5.785085558891296387e-01
6.398777961730957031e-01
7.073982357978820801e-01
1.029893636703491211e+00
9.414596557617187500e-01
7.329660654067993164e-01
1.204209089279174805e+00
6.803160905838012695e-01
7.403766512870788574e-01
9.819762706756591797e-01
6.301022768020629883e-01
7.470139861106872559e-01
8.799109458923339844e-01
9.425894618034362793e-01
6.710681915283203125e-01
7.806460857391357422e-01
8.539153933525085449e-01
7.947164177894592285e-01
8.620199561119079590e-01
7.957171797752380371e-01
8.849064707756042480e-01
8.072811961174011230e-01
5.069784522056579590e-01
4.457649588584899902e-01
7.716360092163085938e-01
8.382028937339782715e-01
4.713743925094604492e-01
9.559069871902465820e-01
8.801863789558410645e-01
5.362737774848937988e-01
6.625046133995056152e-01
6.055626869201660156e-01
6.186782121658325195e-01
7.141174674034118652e-01
6.389202475547790527e-01
9.238703846931457520e-01
7.908180952072143555e-01
5.714900493621826172e-01
4.433406293392181396e-01
6.716511249542236328e-01
7.398036122322082520e-01
4.143870770931243896e-01
6.074712276458740234e-01
6.991856098175048828e-01
1.042129039764404297e+00
3.847810924053192139e-01
9.173183441162109375e-01
8.374603986740112305e-01
3.830052614212036133e-01
8.518435955047607422e-01
5.753626227378845215e-01
8.156244754791259766e-01
6.334608793258666992e-01
6.837089061737060547e-01
7.406386137008666992e-01
1.010469675064086914e+00
4.748868942260742188e-01
4.460025429725646973e-01
6.125845909118652344e-01
5.894410610198974609e-01
9.707366228103637695e-01
6.769359111785888672e-01
5.368119478225708008e-01
6.677502393722534180e-01
7.512433528900146484e-01
6.616740226745605469e-01
7.283578515052795410e-01
7.559901475906372070e-01
5.221008658409118652e-01
8.294584751129150391e-01
3.875401914119720459e-01
5.338782072067260742e-01
5.225350856781005859e-01
6.093655228614807129e-01
7.062962055206298828e-01
5.973609685897827148e-01
6.631498336791992188e-01
4.887541532516479492e-01
4.764579236507415771e-01
7.722607851028442383e-01
6.101657152175903320e-01
6.530878543853759766e-01
6.721410751342773438e-01
6.587184071540832520e-01
7.926167249679565430e-01
6.293871998786926270e-01
5.844847559928894043e-01
6.140469908714294434e-01
6.128876209259033203e-01
6.873180270195007324e-01
